"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5";"9";"ISSP 2001 – Social Networks II";"https://www.gesis.org/en/issp/modules/issp-2001-social-networks-ii";"ZA5521";"0";"0.8";"False";"Explores social relations and groupings (networks/support) at the start of the 2000s; cross-national coverage with adults 18+; individual respondents."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5";"10";"ISSP 2000 – Environment II";"https://www.gesis.org/en/issp/modules/issp-2000-environment-ii";"ZA3440";"0";"0.96";"False";"Assesses social attitudes and behaviours toward environmental issues at the start of the 2000s; multi-country; adults 18+; individual-level unit."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"1";"International Social Survey Programme (ISSP) - Family and Changing Gender Roles III - 2002";"https://dbk.gesis.org/dbksearch/sdesc2.asp?no=2988&db=E";"ZA3880";"0";"0.9828571428571429";"False";"ISSP Family and Changing Gender Roles module (2002) covers family life and marriage, includes many countries (e.g., Austria, Canada, Czech Republic, Germany, Great Britain, Japan, New Zealand, Norway, Philippines, Poland, Russia, Slovenia, Spain, Switzerland, United States) in the 2000s; study population is adults (18+) and unit of analysis is individual (GESIS landing page)."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"2";"International Social Survey Programme (ISSP) - Social Inequality III - 2001";"https://dbk.gesis.org/dbksearch/sdesc2.asp?no=2986&db=E";"ZA3430";"0";"0.9007633587786259";"False";"ISSP Social Inequality module (2001) addresses social stratification and groupings/social behaviour and attitudes across many countries in the early 2000s; GESIS landing page documents samples of adult respondents (18+) and individual-level data for listed countries such as Austria, Canada, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Norway, Poland, Russian Federation, Slovenia, Spain, Switzerland, United States."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"3";"European Social Survey (ESS) Round 1 - 2002/2003";"https://dbk.gesis.org/dbksearch/sdesc2.asp?no=9403&db=E";"ZA5145";"0";"0.7222222222222223";"False";"ESS Round 1 (2002/2003) includes topics on social behaviour and attitudes and social stratification; ESS samples are age 15+ but many country questionnaires and documentation on GESIS show adult (18+) sub-samples and individual-level data for European countries (Austria, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Italy, Latvia, Norway, Spain, Switzerland). GESIS hosts ESS landing page and data documentation."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"4";"World Values Survey (WVS) - Wave 4 (1999-2004) — GESIS data collection";"https://dbk.gesis.org/dbksearch/sdesc2.asp?no=8397&db=E";"";"0";"0.0";"False";"WVS Wave 4 spans 1999–2004 and covers social behaviour and attitudes, family and marriage themes for many countries including Brazil, Chile, Japan, Philippines, South Africa, United States and European countries; GESIS landing page provides individual-level adult (18+) data and documentation."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"5";"International Social Survey Programme (ISSP) - Social Networks II - 2001";"https://dbk.gesis.org/dbksearch/sdesc2.asp?no=13814&db=E";"ZA3916";"0";"0.8571428571428571";"False";"ISSP Social Networks (2001) relates to social behaviour and stratification topics and is available on GESIS for multiple countries with adult respondents (individual-level data), relevant to social groupings in the 2000s."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"6";"European Values Study (EVS) 1999-2000 — GESIS data collection";"https://dbk.gesis.org/dbksearch/sdesc2.asp?no=3869&db=E";"ZA3781";"0";"0.711864406779661";"False";"EVS 1999–2000 covers values related to family life, marriage, and social attitudes across many European countries (Austria, Czech Republic, Finland, France, Germany, Great Britain, Hungary, Italy, Latvia, Norway, Poland, Russian Federation, Slovenia, Spain, Switzerland) with adult samples (18+) and individual-level data hosted by GESIS."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"7";"International Social Survey Programme (ISSP) - Family and Changing Gender Roles IV - 2012 (contains 2000s country repeats in documentation)";"https://dbk.gesis.org/dbksearch/sdesc2.asp?no=3821&db=E";"ZA5900";"0";"0.8974358974358974";"False";"ISSP Family module page on GESIS includes documentation across waves and country participation lists spanning the 2000s; GESIS provides metadata and individual-level data for adult respondents (18+) for many of the listed countries; useful for locating country-specific 2000s data."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"8";"International Social Survey Programme (ISSP) - Social Stratification and Social Inequality (overview) — GESIS study series";"https://dbk.gesis.org/dbksearch/sdesc2.asp?no=2788&db=E";"ZA2496";"0";"0.8505747126436782";"False";"GESIS catalogue overview entry links ISSP modules on social stratification/inequality across years (2000s) with documentation and individual-level adult (18+) samples for the requested countries; landing page provides access to country datasets and metadata."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"9";"European Social Survey (ESS) Round 2 - 2004/2005";"https://dbk.gesis.org/dbksearch/sdesc2.asp?no=9404&db=E";"ZA5145";"0";"0.7222222222222223";"False";"ESS Round 2 (2004/2005) covers attitudes, social behaviour and socio-demographic variables, with country coverage in Europe (Austria, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Italy, Latvia, Norway, Spain, Switzerland) hosted on GESIS; adult individual-level datasets and documentation are available."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"10";"World Values Survey (WVS) - Integrated Dataset (waves covering 2000s) — GESIS DOI";"https://doi.org/10.4232/1.11406";"ZA2980";"0";"1.0";"True";"GESIS provides a DOI for the WVS integrated dataset including waves spanning the 2000s; it covers social attitudes, family and marriage topics for many countries worldwide with adult (18+) individual-level data hosted by GESIS."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"1";"International Social Survey Programme: Social Inequality III - ISSP 1999";"https://doi.org/10.4232/1.3006";"ZA3430";"0";"1.0";"False";"ISSP Social Inequality covers social stratification and groupings, social behaviour and attitudes. The 1999 wave (fielded around 1999–2000) includes many of the requested countries (e.g. Australia, Austria, Brazil, Canada, Chile, Czech Republic, Denmark, France, Germany, Great Britain, Hungary, Italy, Japan, New Zealand, Norway, Philippines, Poland, Russia, Spain, USA, etc.). The study population is adults 18+ in most countries and the unit of analysis is the individual respondent."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"2";"International Social Survey Programme: Social Inequality IV - ISSP 2009";"https://doi.org/10.4232/1.12252";"ZA5800";"0";"1.0";"True";"This 2009 ISSP module focuses on social inequality, social stratification, and attitudes toward distribution and class. It includes many of the requested countries (Australia, Austria, Brazil, Canada, Chile, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Norway, Philippines, Poland, Russia, Slovenia, Spain, South Africa, Switzerland, United States, etc.). Target population is persons 18+ (or voting age adults) living in private households; unit of analysis is individuals."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"3";"International Social Survey Programme: Family and Changing Gender Roles III - ISSP 2002";"https://doi.org/10.4232/1.12218";"ZA3880";"0";"1.0";"False";"This ISSP wave is explicitly about family life, marriage, and gender roles—matching the ‘family life and marriage’ topic. The 2002 module was conducted in numerous countries including Australia, Austria, Brazil, Canada, Chile, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Norway, Philippines, Poland, Russia, Slovenia, Spain, Switzerland, and USA. The universe is adults 18+ (or voting-age adults) in most countries; unit of analysis is the individual."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"4";"International Social Survey Programme: Family and Changing Gender Roles IV - ISSP 2012";"https://doi.org/10.4232/1.12249";"ZA5949";"0";"1.0";"False";"Although 2012 is just outside the 2000s, it is the next family and marriage module after 2002 and still relevant. It covers attitudes toward family life, marriage, division of labour, and gender roles. Countries include many requested ones (e.g. Australia, Austria, Brazil, Chile, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Japan, Latvia, Norway, Philippines, Poland, Russia, Slovenia, Spain, South Africa, Switzerland, USA). Universe: adults (typically 18+); unit: individuals."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"5";"International Social Survey Programme: Citizenship I - ISSP 2004";"https://doi.org/10.4232/1.12243";"ZA1811";"0";"1.0";"True";"The Citizenship module focuses on social and political behaviour and attitudes (e.g., social trust, civic participation). Fielded in 2004 in many of the requested countries (Australia, Austria, Canada, Chile, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Norway, Poland, Russia, Slovenia, Spain, Switzerland, USA, etc.). Target population: adults 18+ or voting age; unit of analysis: individual."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"6";"International Social Survey Programme: Citizenship II - ISSP 2014";"https://doi.org/10.4232/1.12244";"ZA5519";"0";"1.0";"False";"While 2014 is outside the 2000s, it is the follow-up to the 2004 Citizenship module, again covering social behaviour and attitudes regarding citizenship, participation, and rights. Includes many of the requested countries. Universe generally adults 18+; analysis unit is individual persons."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"7";"International Social Survey Programme: Role of Government IV - ISSP 2006";"https://doi.org/10.4232/1.12241";"ZA8585";"0";"1.0";"True";"This module covers attitudes to government, welfare, inequality, and social justice, intersecting with social stratification and social attitudes. The 2006 wave includes many of the requested countries (e.g., Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Norway, Philippines, Poland, Russia, Slovenia, Spain, South Africa, Switzerland, USA). Population: adults in private households, usually 18+; unit: individual."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"8";"International Social Survey Programme: Environment III - ISSP 2000";"https://doi.org/10.4232/1.12240";"ZA8584";"0";"1.0";"True";"Although environment is the thematic focus, this module still studies social attitudes and behaviour regarding environmental issues. Fieldwork around 2000 with several of the requested countries (including e.g. Canada, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Italy, Japan, New Zealand, Norway, Poland, Russia, Spain, Switzerland, USA, etc.). Universe: adult population (typically 18+); unit of analysis: individuals."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"9";"International Social Survey Programme: Work Orientations III - ISSP 2005";"https://doi.org/10.4232/1.12245";"ZA4350";"0";"1.0";"False";"The Work Orientations module examines attitudes toward work, employment conditions, and related social stratification themes (occupation, class position). Conducted in 2005 in many of the listed countries (Australia, Austria, Brazil, Canada, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Norway, Philippines, Poland, Russia, Slovenia, Spain, South Africa, Switzerland, USA). Target: adults 18+ (or working-age adults); unit: individual employees/adults."
"15";"Can you find GESIS datasets about Social behaviour and attitudes, SOCIAL STRATIFICATION AND GROUPINGS, and Family life and marriage in Australia, Austria, Brazil, Canada, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Northern Ireland, Norway, Philippines, Poland, Russian Federation, Slovenia, Spain, South Africa, Switzerland, and United States of America during the 2000s, where the study population is Age: 18 years old and older and the unit of analysis is Individual?";"ZA3680";"International Social Survey Programme: Social Relations and Support Systems - ISSP 2001";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"WEB_SEARCH";"gpt-5.1";"10";"International Social Survey Programme: Religion III - ISSP 2008";"https://doi.org/10.4232/1.12251";"ZA4966";"0";"1.0";"False";"This module focuses on religious beliefs and practices as aspects of social behaviour and attitudes, also intersecting with family and moral views. The 2008 wave includes many requested countries (Australia, Austria, Brazil, Chile, Cyprus, Czech Republic, Denmark, Finland, France, Germany, Great Britain, Hungary, Israel, Italy, Japan, Latvia, New Zealand, Norway, Philippines, Poland, Russia, Slovenia, Spain, South Africa, Switzerland, USA). The study population is adults (usually 18+); unit of analysis is the individual respondent."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"1";"Religiousness and Values in Algeria";"https://doi.org/10.48488/44657";"";"0";"0.0";"False";"This study, part of the Religiousness and Values Study (RVS), covers Algeria and focuses on individuals aged 18 and above, analyzing religious beliefs and values. Data collected falls within the 2010s."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"2";"Religiousness and Values in Ghana";"https://doi.org/10.48488/44665";"";"0";"0.0";"False";"Similar to the Algerian study, this RVS data from Ghana surveys individuals 18+, examining religion and values during the 2010s."
"16";"Can you find GESIS datasets about Religion and values in Algeria, Ghana, Indonesia, Jordan, Kenya, Cambodia, Sri Lanka, Mongolia, Malawi, Malaysia, Nigeria, Nepal, Singapore, and Viet Nam during the 2010s, where the study population is Persons aged 18 years and older Exception: Indonesia and Malawi (17 years and older); (Only adult citizens of the country, exception: Singapore: Adults of any nationality residing in the country) and the unit of analysis is Individual?";"ZA7630";"Based on ISSP 2018: A Cross-national and Comparative Study of Religion of Additional 14 Countries";"V4_TOPIC_COUNTRY_TIME_UNIVERSE_ANALYSIS_UNIT_ALL_TOPICS";"NO_WEB";"gemma3:27b";"3";"Religiousness and Values in Jordan";"https://doi.org/10.48488/44673";"";"0";"0.0";"False";"This RVS dataset represents Jordan and includes individuals 18 years and older, focusing on religious and value orientations within the 2010 timeframe."
