"query_id";"query_text";"source_dataset_id";"source_title";"query_variant";"mode";"model";"rank";"returned_title";"returned_url_or_doi";"matched_dataset_id";"is_relevant";"match_confidence";"link_valid";"justification"
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"llama4:latest";"9";"Community and Urban Life Survey (2006)";"https://doi.org/10.4232/1.11965";"SDN-10.7802-2433";"0";"0.7804878048780488";"False";"This survey focuses on community and urban life, providing insights into living conditions, social interactions, and community engagement in Duisburg."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"llama4:latest";"10";"Time Use Survey (2006)";"https://doi.org/10.4232/1.11966";"ZA4397";"0";"1.0";"True";"This survey provides detailed information on how people allocate their time, relevant to understanding social behaviors, work-life balance, and leisure activities in Duisburg."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"o4-mini";"1";"German General Social Survey (ALLBUS) 2008";"https://doi.org/10.4232/1.4600";"ZA4602";"0";"0.9523809523809524";"False";"Biennial survey including modules on social behaviour and attitudes, trust in law enforcement and legal institutions, community life, leisure activities, and regional identifiers to isolate respondents from Duisburg in the 2000s."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"o4-mini";"2";"German General Social Survey (ALLBUS) 2004";"https://doi.org/10.4232/1.4030";"ZA3764";"0";"0.9523809523809524";"False";"Contains questions on family life, leisure and sport, social attitudes, and perceptions of community and policing, with location codes enabling analysis for Duisburg during the mid-2000s."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"o4-mini";"3";"German Microcensus 2005";"https://doi.org/10.7802/1585";"";"0";"0.0";"False";"National household survey covering employment, vocational education and training, family composition, leisure and time use, with municipal codes allowing selection of Duisburg respondents."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"o4-mini";"4";"German Microcensus 2009";"https://doi.org/10.7802/4614";"missy-mz-2009";"0";"0.7272727272727272";"False";"Comprehensive annual microcensus including data on employment, vocational training, family life, leisure activities, and time use, with municipality identifiers for Duisburg in 2009."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"NO_WEB";"o4-mini";"5";"German Time Use Survey 2001/2002";"https://doi.org/10.4232/1.5310";"";"0";"0.0";"False";"Detailed diary-based survey on daily time allocation to work, leisure, family care, and community engagement, with geographical markers for municipalities such as Duisburg in the early 2000s."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"1";"ALLBUS - German General Social Survey";"https://www.gesis.org/en/allbus";"ZA8832";"0";"1.0";"False";"The ALLBUS survey series covers a wide range of social science topics, including attitudes, behaviour, and social conditions. Several waves touch upon themes related to crime, social behaviour, family, leisure, and employment, potentially including data relevant to the 2000s."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"2";"European Social Survey (ESS)";"https://www.gesis.org/en/ess";"ZA4512";"0";"0.88";"False";"ESS data frequently includes questions on crime victimization, trust in law enforcement, and attitudes towards various social issues like community life, potentially relevant to the specified topics and timeframe."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"3";"German Longitudinal Election Study (GLES)";"https://www.gesis.org/en/gles";"ZA3272";"0";"0.8484848484848484";"False";"While primarily focused on elections, GLES also collects data on socio-political attitudes, trust in institutions, and social behaviour, potentially offering insights into aspects of crime, community, and social attitudes."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"4";"Time Use Diaries";"https://www.gesis.org/en/time-use-diaries";"";"0";"0.0";"False";"Directly addresses 'Time use' and can provide context for understanding employment, leisure, and family life patterns."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"5";"National Educational Panel Study (NEPS) - Starting Cohort 6 (Adults)";"https://www.gesis.org/en/neps-sc6";"ZA0874";"0";"0.7857142857142857";"False";"NEPS SC6 focuses on adults and includes data on vocational education, training, employment, and potentially attitudes and behaviours related to social life and crime."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"6";"Module Crime, Victimization and Security - ALLBUS 2016";"https://doi.org/10.48519/ALLBUS000016";"missy-mz-2016";"0";"0.7272727272727272";"False";"A specific ALLBUS module directly focused on crime and security, relevant to the initial request. While 2016 is outside the 2000s, it may offer comparative data."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"7";"European Values Study (EVS)";"https://www.gesis.org/en/evs";"ZA3783";"0";"0.875";"False";"EVS covers values, beliefs, and social attitudes, relevant to understanding social behaviour and attitudes related to the specified topics. Data from the 2000s may be available."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"8";"Living Conditions in Germany ? microdata";"https://www.gesis.org/en/living-conditions-germany";"ZA3315";"0";"0.8936170212765957";"False";"Covers a broad range of socioeconomic factors including employment, leisure and social participation. May contain regional data for Duisburg."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"9";"Social Report - Microdata";"https://www.gesis.org/en/social-report";"";"0";"0.0";"False";"Provides data about social inequalities, living conditions and integration. Some waves contain relevant information regarding family, leisure or employment"
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gemma3:27b";"10";"The German Internet Panel (DIP)";"https://www.gesis.org/en/dip";"ZA5870";"0";"0.732394366197183";"False";"Though focused on internet use, DIP collects data about a wide range of socio-demographic and attitudinal variables, including topics related to social behaviour, employment and leisure."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"1";"Duisburg Survey 2003";"https://search.gesis.org/research_data/ZA4400";"ZA4400";"0";"1.0";"True";"This survey focuses on social behaviour, attitudes, community life, employment, and legal systems among Duisburg residents in 2003, directly matching multiple query themes."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"2";"Duisburg Survey 2002";"https://search.gesis.org/research_data/ZA4399";"ZA4399";"0";"1.0";"True";"Covers social behaviour, attitudes, employment, family life, leisure, and community in Duisburg, relevant to most query topics and from the 2000s."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"3";"Duisburg Survey 2001";"https://search.gesis.org/research_data/ZA4398";"ZA4398";"0";"1.0";"True";"Includes data on social behaviour, employment, community life, and attitudes from Duisburg, matching query themes and time period."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"4";"Duisburg Survey 2000";"https://search.gesis.org/research_data/ZA4397";"ZA4397";"0";"1.0";"True";"Captures information on employment, social behaviour and attitudes, family life, community, and leisure in Duisburg in 2000."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"5";"ALLBUS 2002 (German General Social Survey)";"https://search.gesis.org/research_data/ZA3860";"ZA3702";"0";"0.9523809523809524";"False";"Contains data on crime, law enforcement, legal systems, leisure, employment, and social attitudes for German cities, including Duisburg."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"6";"ALLBUS 2004 (German General Social Survey)";"https://search.gesis.org/research_data/ZA4154";"ZA4154";"0";"1.0";"True";"Features variables on employment, legal systems, crime, leisure, time use, and social behaviour relevant to Duisburg during the 2000s."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"7";"ALLBUS 2006 (German General Social Survey)";"https://search.gesis.org/research_data/ZA4621";"ZA4502";"0";"0.9523809523809524";"False";"Provides data on crime, law enforcement, legal systems, employment, and social behaviour for residents in Duisburg and similar cities."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-4.1";"8";"ALLBUS 2008 (German General Social Survey)";"https://search.gesis.org/research_data/ZA4702";"ZA4602";"0";"0.9523809523809524";"False";"Tracks social behaviour, employment, legal systems, leisure, and community in major German cities, including Duisburg during the 2000s."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"1";"Bev?lkerung Duisburg 2000 - Mikrozensuserhebung (MZ 2000)";"https://search.gesis.org/research-data/doi/10.4232/1.10952";"ZA3692";"0";"1.0";"True";"Microcensus-based 2000 dataset for Duisburg available via GESIS with variables on employment, household composition, family/household structure, and socio-demographics relevant to employment, family life and community studies during the 2000s."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"2";"Soziale Lage der St?dte: Duisburg 2001 (Sozialstruktur- und Armutsatlas) ? Bezirksdaten";"https://search.gesis.org/research-data/doi/10.4232/1.10387";"missy-mz-2001";"0";"0.7272727272727272";"False";"GESIS-hosted dataset providing social structure and deprivation indicators for Duisburg (early 2000s) useful for studies on community, urban life, employment, and social behaviour/attitudes at local level."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"3";"Mikrozensus ? Zuverdienst, Erwerbst?tigkeit und Arbeitsmarkt (Regionaldaten) ? Duisburg 2000er Jahre";"https://search.gesis.org/research-data/doi/10.4232/1.10951";"ZA3641";"0";"1.0";"True";"GESIS landing page/DOI for microcensus regional data covering employment, vocational training and labour market variables for Duisburg in the 2000s."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"4";"Zeitverwendung ? Regionaldaten (Time Use) Nordrhein-Westfalen / Duisburg (2000s)";"https://search.gesis.org/research-data/doi/10.4232/1.10365";"";"0";"0.0";"False";"GESIS-hosted time-use/regional dataset covering North Rhine-Westphalia with local-level data applicable to Duisburg for analyses of time use, leisure, and family life in the 2000s."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"5";"Kriminalit?t und Polizeiliche Statistiken ? Regionalisierte Daten NRW / Duisburg (2000s)";"https://search.gesis.org/research-data/doi/10.4232/1.10590";"ZA7350";"0";"1.0";"True";"GESIS dataset providing regionalised crime and law enforcement statistics for Nordrhein-Westfalen including Duisburg in the 2000s, relevant to crime, policing and community safety research."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"6";"Allgemeine Bev?lkerungsumfrage der Sozialwissenschaften (ALLBUS) ? Regionalmodule including Duisburg (2000s)";"https://search.gesis.org/research-data/doi/10.4232/1.11511";"ZA6243";"0";"1.0";"True";"ALLBUS is a core GESIS survey with regional identifiers in some modules; the GESIS landing page/DOI indicates availability of local/regional breakdowns helpful for social behaviour, attitudes, leisure and psychology topics in Duisburg during the 2000s."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"7";"Erwerbsverl?ufe und Arbeitsmarktintegration ? Regionaldaten Duisburg (2000s)";"https://search.gesis.org/research-data/doi/10.4232/1.10680";"ZA7440";"0";"1.0";"True";"GESIS-hosted dataset on employment histories and labour market integration at the regional level, including Duisburg in the 2000s, covering employment, vocational training and related social variables."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"8";"Familienstrukturen und Partnerschaften ? Regionaldaten (Duisburg, 2000s)";"https://search.gesis.org/research-data/doi/10.4232/1.10745";"ZA5205";"0";"1.0";"True";"GESIS dataset offering regional information on family life, marriage and household composition for Duisburg in the 2000s, suitable for family and demographic research."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"9";"Freizeit, Tourismus und Sport ? Regionalstatistik Duisburg (2000er Jahre)";"https://search.gesis.org/research-data/doi/10.4232/1.10854";"ZA0986";"0";"1.0";"True";"GESIS-hosted regional dataset covering leisure, tourism and sports participation indicators for cities including Duisburg during the 2000s, relevant to leisure and community life analyses."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"gpt-5-mini";"10";"Sozio?konomische Indikatoren und Einstellungen ? Regionalpanel Duisburg (2000s)";"https://search.gesis.org/research-data/doi/10.4232/1.10422";"ZA8486";"0";"1.0";"True";"GESIS dataset with socio-economic indicators and attitudinal measures at local level (Duisburg) in the 2000s, addressing social behaviour, attitudes and community life topics."
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"1";"Crime and Law Enforcement in Germany 2004";"https://doi.org/10.4232/1.10401";"ZA0485";"0";"0.7692307692307692";"False";"Relevant to Crime and law enforcement, also contains questions on legislation and legal systems"
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"2";"General Population Survey (ALLBUS) 2000";"https://doi.org/10.4232/1.01171";"ZA1601";"0";"0.78125";"False";"Covers topics such as social behaviour and attitudes, family life and marriage"
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"3";"German Social Survey 2002";"https://doi.org/10.4232/1.01173";"ZA3703";"0";"1.0";"False";"Covers topics such as social behaviour and attitudes, family life and marriage, community, urban and rural life"
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"4";"Leisure and Tourism 2004";"https://doi.org/10.4232/1.10403";"ZA0098";"0";"1.0";"False";"Relevant to leisure, tourism and sport"
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"5";"Employment and Unemployment in Germany 2005";"https://doi.org/10.4232/1.10405";"ZA6306";"0";"0.821917808219178";"False";"Relevant to employment"
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"6";"German Youth Survey 2003";"https://doi.org/10.4232/1.01174";"ZA5187";"0";"0.8947368421052632";"False";"Covers topics such as psychology, social behaviour and attitudes"
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"7";"Microcensus - Time Use 2001";"https://doi.org/10.4232/1.02311";"missy-mz-2001";"0";"0.7272727272727272";"False";"Relevant to time use"
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"8";"Vocational Education and Training in Germany 2004";"https://doi.org/10.4232/1.10402";"SDN-10.7802-2544";"0";"0.946236559139785";"False";"Relevant to vocational education and training"
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"9";"Life and Social Situation of Young Adults in Germany 2003";"https://doi.org/10.4232/1.01172";"ZA3976";"0";"0.8307692307692308";"False";"Covers topics such as family life and marriage, employment"
"73";"Can you find GESIS datasets about Crime and law enforcement, Legislation and legal systems, PSYCHOLOGY, Family life and marriage, Community, urban and rural life, Leisure, tourism and sport, Social behaviour and attitudes, Time use, Vocational education and training, and Employment in Duisburg during the 2000s?";"ZA8859";"Crime in the Modern City 2007";"V1_TOPIC_COUNTRY_TIME_ALL_TOPICS";"WEB_SEARCH";"llama4:latest";"10";"Urban Areas in Germany 2000";"https://doi.org/10.4232/1.01176";"ZA0485";"0";"0.7692307692307692";"False";"Relevant to community, urban and rural life"
